TimeMs,BestQuality,Source,Role,DeltaPct
4,20.52121006503482,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
4,20.28753345531999,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.138707751513047
13,19.96548087093061,HOG8-ML04-H2-GPS-Sniper-Specialist-Exploiter,Exploiter,1.5874408049586273
14,2.1372083249014087,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,89.29548284502806
25,0.2412563103113965,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,88.71161470314196
35,0.12717615940576765,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,47.285872339829076
46,0.07771877207684286,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,38.88888260190834
54,0.06688058868921631,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.945386806819993
64,0.05005076187299595,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,25.163993239392596
74,0.04740316381640186,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.289825683997347
84,0.041633577794922605,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.171310007546236
97,0.039621657166517554,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.832447113518102
107,0.038449221960345614,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.9590766515508378
111,0.0383682108862371,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2106962637425203
115,0.03654284407263875,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.7574978646010315
125,0.0346050376741478,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.3028341051918035
136,0.03321089236830277,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.0287351193567575
146,0.03287632545942332,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.007401141677152
155,0.031936763481845265,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.8578679777874805
170,0.03134501283493352,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8528823286934955
180,0.031231172243533667,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3631856589095927
191,0.030229848336177145,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.2061681820599706
199,0.029937485753305015,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.967132152370904
209,0.028993845914822902,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1520343633998658
230,0.028764349219937646,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7915358850959733
240,0.028110482330621966,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.27318506084073
249,0.02753120937945086,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.06070086012035
260,0.02704142361463413,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7790201587813415
269,0.025884390686564007,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.278742659997997
305,0.0248883500922088,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.848035700033802
315,0.02487456712670566,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05537918524962538
325,0.02440803453057372,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8755405621956156
335,0.023910723257178024,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.037490043586913
346,0.0230161500257009,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.741305613616573
365,0.02278189592368607,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0177814350065122
370,0.02268281742262035,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4349001566753204
376,0.022596007880157476,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.382710581518427
383,0.02192335283934499,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.97687558076652
399,0.021296134915687492,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.860958030707116
410,0.020914388068149936,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.792563998344826
420,0.02043379912880683,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.297886688231561
439,0.02039395365821095,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.19499785793482574
449,0.02020848532639663,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9094280340273674
459,0.019879141188387184,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6297319303750692
470,0.019784422125689094,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4764746213152405
485,0.01975207191736361,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1635135366601239
490,0.01926915117482908,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.444911827756189
494,0.01851158762000482,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.9314837895602244
514,0.018082183604360313,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3196498563984105
524,0.017439796935026397,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5525945504668597
544,0.017220668689045926,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2564839303855082
554,0.017164527299023735,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.32601167257751335
566,0.017005639932158534,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9256728373419194
578,0.016201789254897125,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.7269651743083525
584,0.015268919279631366,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.7578206986230995
634,0.014857441367770452,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.69487253370854
644,0.014354101539439501,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.3877961613419
681,0.013974986067218698,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.6411647652006724
691,0.013707033058658613,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.9173758547682944
710,0.01300400384706224,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.128967068130589
729,0.012665890516381229,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.600070983194881
784,0.012632716536689959,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2619158885698954
790,0.012518809847737788,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9016800829919994
815,0.012296273654464063,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7776146133726856
834,0.01184386970045681,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.679195557289916
844,0.010303508738364275,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.005554781079063
894,0.00992629013095625,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.6610694180661243
925,0.009895631452565556,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.30886341207256435
934,0.009722190477039039,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7527024562091087
960,0.0089171188561612,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.280763710392042
994,0.008770133919437928,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.64834560460875
