TimeMs,BestQuality,Source,Role,DeltaPct
7,8820.057104471907,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
7,8794.645996072366,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.28810593966174475
17,7667.638047871677,HOG8-ML04-H1-GPS-Sniper-Specialist-Local Explorer,Local Explorer,12.814705091074766
18,6748.79247120919,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.983423981750592
20,4502.358437894583,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,33.286458916881024
20,3765.7087815900213,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,16.361417387484547
20,3752.3986135146497,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.3534571802377022
35,3752.3986135019513,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,3.3840661225113866E-10
53,3723.7858591497043,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7625190524613275
53,3594.8171322990493,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.4633765669893797
63,3518.0616498391464,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.135170709248685
63,3145.6120007710524,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.586785739957776
84,2816.3218662084946,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.468237483893187
84,2642.1737000368903,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.183532083499152
93,2511.9857092163857,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.92730628643707
103,1548.4787680615773,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,38.356386249322036
129,1102.662614105011,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,28.790588747603536
133,1012.0597774337257,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.216732435861552
148,1004.6703553913867,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7301369155363835
158,696.2114663537741,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.702497329827867
177,671.62625908265,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.5312844529669554
217,654.335979243293,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.574390087572394
227,585.459431213083,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.526174658752872
238,572.9240113604355,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.1411252743292284
293,518.9770170489264,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.416081930902038
303,475.7582122884269,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.327691466234064
313,470.5518313729881,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.0943333779559508
337,469.5784481811934,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.2068599305956472
347,453.44982204076223,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.434703232846772
370,312.35764763014413,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,31.115278373168003
379,298.54315760358986,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.42265144822441
388,121.4800063540024,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,59.30906361106243
