TimeMs,BestQuality,Source,Role,DeltaPct
16,413.08121049389143,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
23,371.49987981502176,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.066139447290249
35,144.28191132577746,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,61.16232624419187
35,105.46499693975102,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,26.903521050799522
50,105.46499504003873,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.801272785327996E-06
83,105.46499486830884,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.6283117847748605E-07
101,94.1093479593058,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.767218946137074
118,82.92133481972427,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.888312247598806
134,70.22607195390718,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.310007844684742
150,66.6982091568937,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.023579845572159
151,62.05729730587798,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.958075651025252
167,59.659306958498306,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.864155307247873
184,55.6241419839041,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.763680606282009
201,55.21214507255947,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7406800296602315
217,53.803282106551684,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.551726552475491
233,52.0135417468967,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.326452011069872
251,51.02979855727676,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8913212916877162
267,47.851542905650774,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.228234759850477
283,47.794971242902605,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.11822327831667186
284,47.07752665019734,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.5010880309124597
300,46.97439025521133,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.21907776878838434
316,46.35885765273265,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.310357833565265
333,45.920485447013206,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9456061428502563
351,44.54740595821754,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.9901240708355283
367,44.3430737853251,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.45868478421411385
370,44.09481980603648,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5598483778785249
400,43.532625149332816,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.2749675793588438
401,43.23573724166998,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6819894427326665
