TimeMs,BestQuality,Source,Role,DeltaPct
20,386.65498567726155,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
20,382.6482845775311,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.036247106115115
33,158.1976030110984,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,58.65717699851732
33,157.20374844142083,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.6282361747338588
33,155.47901669319236,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.097131439503273
36,155.47899389598206,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.4662563985187834E-05
51,155.47899389598203,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.828009605556014E-14
51,140.60660807883426,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.565527435235168
53,123.11954663386807,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.436870275088118
68,107.82252891140226,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.424524083049103
84,93.96236031732329,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.8546127919777
101,92.55997395472056,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4924980150207834
119,83.43928571546674,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.853814612907708
136,79.80981951076443,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.349828948774827
151,74.2886112620292,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.9179560642792115
168,72.08665276517794,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.9640593079396256
184,70.42058452815951,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3112021062285253
202,69.37935259954722,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.478590295137251
218,67.45174516008868,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7783589313445405
236,65.50217391628115,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.890319945288963
251,64.79065882953459,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0862465231397538
268,62.002358352168116,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.303553209271334
284,61.38407842934279,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9971877510102855
295,60.32255851311152,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7293082235536976
303,59.43055535089789,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4787223622481853
318,57.823670638194024,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7038022835497353
319,57.48579163195004,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5843264575127175
335,57.06538787416893,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7313176801543081
351,56.2674354230079,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.398312498848751
368,55.970257002012794,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5281534848016062
385,55.275341674242775,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2415796621141628
401,55.194651048161425,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.14597942525057134
418,54.751048232672865,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8037061691022998
435,54.614803645845846,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.24884379610053595
435,52.61736746612457,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.6573164167609473
452,52.59902715881954,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03485599563079446
468,51.65747112941673,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.790063581518039
486,51.55869241597261,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.19121863940387296
502,51.49610024536076,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12139984099453166
519,51.06340993760272,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8402389806148818
535,50.97064011815498,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1816757234996632
551,50.59668894310409,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7336599544051934
568,50.067389938535975,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0461139169863714
585,49.73191897245612,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6700388546151222
602,49.719094841816634,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02578651880815128
619,49.46050894303092,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5200937378454145
635,49.23195536422765,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.46209305906358933
668,49.197842110649226,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0692908768828069
686,49.01675246967039,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.36808451999085073
702,48.98416904969056,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06647404884685233
718,48.85352234851924,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.26671209026488646
735,48.838622116941046,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.030499810171102783
751,48.66145835874101,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.36275339172311294
768,48.60938320677561,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10701518968356777
785,48.57928575729333,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.061916954087351234
802,48.576155074451925,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.006444481001723465
820,48.57604913778244,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00021808368596134374
835,48.529962887719456,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09487443067315764
868,48.37275303756775,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.32394389114913386
887,48.36573521083659,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.014507809232415047
904,48.25552927118196,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.22785953562830252
938,48.24277146083186,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.026438028020389328
956,48.19568830682769,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09759628764777065
969,48.145529950339956,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10407228997003307
985,48.127773382835336,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03688103033227542
1002,48.12200893647492,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.011977380118050846
1003,48.05890627365887,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.13113056626407807
1035,48.00979862558629,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10218220072039802
1052,47.18980195570811,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7079777323647658
1053,47.12558254423747,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.13608747824566267
1070,47.09848749237543,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05749542053214801
1085,47.08608752431548,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02632774154787847
1085,47.085824653911295,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0005582761660748103
1102,47.07349188653094,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02619210233866599
1104,47.050470134830285,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.048905978243863515
1120,47.044200639410725,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.013325043090096743
1152,47.03473782873704,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0201147230584564
1167,46.96457833798393,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.14916526378562575
