TimeMs,BestQuality,Source,Role,DeltaPct
8,159665.81394457206,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
8,140236.77656121817,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,12.168564392938038
8,97225.61308012297,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,30.67038799363685
16,417.43580836496363,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.57065242877826
16,109.80619884450152,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,73.69506960253442
24,81.5058070678013,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,25.773036563060437
37,41.35596480401477,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,49.26010024094056
45,28.363086770259006,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,31.417180315654093
56,24.44934245366124,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.798724900075554
67,22.23067211916083,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.074560343311692
76,21.69713576100088,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.4000010224616166
87,21.0968512512814,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.7666532409243145
96,20.756303628511155,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6142106644922216
105,20.632343039819595,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5972189986722191
119,20.534913699065065,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4722165609911373
128,20.41200819330356,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5985197092262468
137,20.322317536925084,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.43940143237792895
147,20.239913287579164,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4054864766097373
157,20.183387639551547,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2792781136187221
166,20.042629205021917,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6973974688659227
181,20.027714852252426,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07441315516506228
193,19.99189785771333,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.17883715043540652
198,19.951022291934127,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.20446065736291313
209,19.8637724323178,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4373202452467909
221,19.840355033369967,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.11788998805550154
231,19.81932763484496,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10598297505080136
240,19.809872847461868,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04770488463225747
251,19.80221857925567,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03863865389312571
261,19.774272178141455,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.14112762669678766
274,19.747320671215267,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1362958225890145
282,19.727554450505963,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10009570937953208
291,19.71174293986209,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.08014937017936302
300,19.71031234497102,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.007257576843595212
307,19.7074086739942,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.014731734972031051
313,19.699246566443183,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04141644234427599
