TimeMs,BestQuality,Source,Role,DeltaPct
4,234982.09838439722,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
11,159933.47560862955,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,31.938017105030198
12,108036.20353088928,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,32.44928673015097
12,59279.002801960865,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,45.13042770425374
15,126.1597101958329,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.78717639597058
23,69.04600986903813,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,45.27095079573293
37,26.93274918250264,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,60.99304038917399
45,21.45762694859549,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,20.32886504384099
56,20.512434463974436,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.404925516159748
65,19.812756590059205,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.410993829835561
75,19.43603683908414,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9013999857247572
85,19.224671274397277,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.087493126488751
96,19.100510287759437,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6458419229419688
106,18.965279209557224,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7079972009380112
115,18.801750770422448,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8622516828139745
125,18.5964955227685,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0916815681699221
135,18.522912256088212,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.395683512467156
150,18.462130567298445,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3281432635939249
160,18.291206565923844,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9258086478781328
170,18.102160889661807,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0335331110098833
179,18.09030118174383,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06551542652982921
190,18.041565238585253,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.26940371345369685
200,18.015019393984176,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1471371483018797
210,17.954045672499817,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.33846048206154183
221,17.942111101975485,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06647287604159352
225,17.932634912946096,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05281535141283062
230,17.915254714757992,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09691937784087803
245,17.886225088012225,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.162038593410866
254,17.8364132466607,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2784927568920549
265,17.798485733053163,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.21264092215759386
277,17.79321325377118,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02962319020313921
285,17.778789176237265,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08106505175988911
296,17.766599534278285,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06856283539979169
301,17.74010477110096,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.14912681026105892
315,17.734646374621278,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03076868231676845
326,17.727091747647265,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.04259812580657853
336,17.717704126838875,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05295635032540384
346,17.71740976631463,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0016613920298944804
359,17.70652642955954,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.061427358167134176
365,17.68968317681682,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09512454523321279
381,17.679914677958763,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05522144608480202
389,17.678586951118326,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007509803438654804
400,17.627939339141072,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2864912909459113
410,17.531671844597362,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5461074757045355
420,17.47826234348919,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.30464579523047164
430,17.40040404735554,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4454578756374755
440,17.390891118810647,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05467073361632156
450,17.383454876568113,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.04275940888670442
461,17.374248154396156,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05296255685264759
471,17.35411024747534,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.11590663804189084
480,17.332574490441182,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12409600219804476
491,17.304921732982855,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.15954212384073296
501,17.29973488927736,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.029973228342367535
519,17.2290988809401,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.408306883251959
521,17.185904149017794,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.25070801567045564
532,17.148231990273246,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.21920382202702907
541,17.143444071287846,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.027920773337542216
554,17.127063320875763,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0955511059736084
565,17.112889770754826,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08275528533640089
575,17.106951050766632,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.034703197810243384
585,17.09772529036655,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05392989301660474
595,17.089492252713963,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.04815282450014684
606,17.086772274633752,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.015916084808075256
614,17.083963338090744,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.01643924608966914
626,17.077800476007024,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03607395989886553
635,17.077603909956636,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0011510033195663493
644,17.068144743804556,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05538930520905974
665,17.066448528500462,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.009937900864763182
675,17.06505243613583,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.008180333256222425
686,17.063522878082587,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.008963101982643228
695,17.05660676826855,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.04053154711046821
705,17.05519658882865,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.008267643494745475
717,17.048534944488022,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.039059323097991545
726,17.04766312131502,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.005113771804101414
750,17.021443120280797,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.15380407770633728
760,17.021172111548005,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.001592160728540416
771,17.014008800307334,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.04208471187369569
780,17.013882530637332,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0007421511971914112
790,17.012003132421306,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.011046263030450797
809,17.011258319936495,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.004378158639011814
820,17.006386611022997,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.028638145526182233
830,17.005089247508536,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007628684118115397
839,17.002604321558962,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.01461283685963547
851,17.001285918865335,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007754122066791585
862,17.000846526370452,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.002584466239670301
869,16.9640006927158,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.21672940578282332
880,16.963270097220345,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0043067405424496
891,16.954837935461057,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.049708350518273346
906,16.952665251492483,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.012814536929485433
914,16.951396262057706,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007485486299362563
925,16.94723376559488,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02455547848965355
935,16.929736138941045,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10324768570406831
944,16.906915817463442,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.13479431274249296
965,16.906587272753775,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0019432563172042069
975,16.88890902011579,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10456428818413933
987,16.888412871767905,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0029377169791973785
996,16.886651509002085,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.010429415595136994
1019,16.885159937713702,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.008832842245771801
1035,16.872565699075224,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.07458761826915308
1040,16.87255853101179,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,4.2483541396880784E-05
1040,16.385633413052975,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.885899711438821
1050,15.504763453177766,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.375867613231836
1061,14.934020493606845,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.681081374085364
1075,14.821605770394747,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7527425267711502
1085,14.766749994884744,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.370106831606423
1095,14.58046482122074,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2615177593480877
1105,14.177473551788292,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.763912360639733
1117,13.940522741081576,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.671319010690929
1127,13.814923129814428,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9009677298328025
1141,13.813766966074336,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.008368948051520378
1151,13.737125717835044,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5548178742809132
1170,13.367726991174141,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.68905398588082
1182,13.3651349377296,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.01939038286952249
1200,13.344321203643064,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.15573156712229724
1210,13.004399379090234,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.5473144670710535
1220,12.388540969992295,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.735769727959734
1232,12.322504740480094,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5330428310497224
1251,12.311011770219318,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.09326813422128627
1265,12.30954716632905,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.011896697993668087
1286,12.293528153577821,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.13013486633405213
1296,12.285491862100539,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.06537009861520669
1305,12.27381629036503,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.09503544397377332
1315,12.269953319408796,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.031473266870278765
1335,12.246965015852984,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.1873544499916568
1357,12.245941789816202,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.00835493557348837
1390,12.244505969563479,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.011724865897349038
1410,12.236740690142861,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.06341847878485021
1430,12.226199970886805,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.08613992502551922
1461,12.223546454893773,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.02170352193936352
