TimeMs,BestQuality,Source,Role,DeltaPct
8,8267.833413045144,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
22,7213.499788975103,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.752235941359116
25,3948.2350330818317,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,45.26602691364605
35,3948.2347873708895,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,6.223310925575384E-06
46,3948.2347865339016,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,2.1199042362815843E-08
59,3948.2347864183776,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,2.9259662422612465E-09
66,3839.7684291272726,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.747211428869955
75,3704.7826504350887,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.515466653359206
86,3191.106748383847,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.865210203111802
96,3153.1576347040263,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1892147982526788
107,2846.763004376169,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.717073036743916
116,2704.5146410234847,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.996846001371172
132,2252.642220489497,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.708078177124715
136,2132.4998874598696,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.333396130856531
147,2014.430088025596,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.536684908101571
160,1835.1842151535202,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.898093507318494
171,1564.210924019435,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.765454546557185
178,1341.4881854830783,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.238664052034803
195,1324.0159944641528,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.3024483709958032
211,1292.6460122591034,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3693053812197515
224,781.0903258064845,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,39.57430585026092
236,754.2759413312542,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.4329428478766744
246,737.9801880563773,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.160449827700435
253,366.92623226402793,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,50.27966357329948
266,346.1411606908805,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.664645845814367
277,344.5650240590512,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.45534504728746955
328,245.37879713263283,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,28.785924281571873
337,237.75625724806923,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.106437872235325
344,226.47456657503244,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.745065725553436
402,197.36397615481292,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.853801139994678
411,166.21474287720594,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.782633631769471
419,87.13421281919,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,47.57732598752571
446,85.28567016248235,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.1214889041845297
465,-42.803956749987265,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,150.18891997734102
478,-67.77224698933423,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
486,-107.43401354293019,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
495,-357.80730755842706,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
507,-366.05181521472696,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
523,-498.6871986195383,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
546,-501.8745906059612,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
556,-595.0798150109495,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
580,-601.8376933489071,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
591,-602.0039949791826,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
600,-705.54610290239,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
611,-855.5279860472292,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
619,-903.5482867789142,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
629,-904.2386459412228,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
643,-961.0074059986109,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
651,-1051.7011958179683,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
659,-1056.506471459743,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
671,-1064.518413930662,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
682,-1065.850465290754,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
690,-1068.4993114749795,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
700,-1069.701749769887,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
710,-1070.7857080433641,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
721,-1209.5391414633268,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
733,-1214.2888290964365,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
756,-1464.4054731968554,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
763,-1472.7880366481095,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
776,-1506.1280879676215,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
787,-1541.5679847207448,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
796,-1620.7519971509919,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
816,-1621.5495376155413,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
826,-1626.5313900316105,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
837,-1628.0038542766542,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
846,-1628.938445752774,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
867,-1629.2949760105002,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
882,-1630.8359257182856,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
891,-1630.8382982851363,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
898,-1632.463724200279,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
910,-1632.5015447392161,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
921,-1634.8379624917125,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
930,-1634.9863350905362,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
941,-1641.0187131970415,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
955,-1641.0376795980283,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
965,-1641.4795016276294,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
974,-1641.5425296953454,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
986,-1641.5719040941967,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1022,-1641.5978251909764,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1046,-1641.66094163466,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1057,-1641.7244377543157,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
