TimeMs,BestQuality,Source,Role,DeltaPct
19,65244.38168572097,HOG8-ML04-H2-GPS-Sniper-Specialist-Global Explorer,Global Explorer,100
34,416.31883366598254,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.36190853080443
41,67.70066422502126,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,83.73826530285241
44,39.56221011693489,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,41.56303993497123
59,35.211209046946095,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.997871597993255
70,29.30898333686151,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.762348893545003
74,26.409048107474426,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.8943562663256
91,25.00501911000371,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.316469536337973
100,24.35205043053989,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.61135045164827
121,23.62880433426718,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.969959750763689
130,23.33709707274162,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.234540933171624
150,22.953450231665435,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6439355755360656
161,22.7638350207799,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8260858780348018
179,22.527112906866012,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0399043645229256
191,22.48658293588938,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1799164018229727
210,22.333043018158396,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6828068015880249
221,22.217154970936875,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.518908449364896
239,22.10383361871481,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5100623926434587
250,22.002782809299873,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.45716417865803344
270,21.75518514351613,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.1253015944832756
281,21.702621564615377,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.24161402697332732
300,21.55193029663016,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6943459228488232
311,21.542242206013732,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0449523104570524
329,21.51426001946339,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.12989449418840623
340,21.483993667996312,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.14068042051967264
360,21.397984790310904,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4003393364127256
370,21.26091209904655,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6405869179158457
390,21.151769560929168,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.513348334299715
401,21.120240276368264,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.14906215988256355
420,21.119653646249503,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.002777573129304363
430,21.100727780313147,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.08961257723900987
435,21.083268188122858,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.08274402841487852
450,21.068282986565016,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07107627443777245
460,21.06001538500828,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0392419332985382
465,21.04132998703139,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.0887245219687412
480,21.03600161594373,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.025323356893051378
491,21.03159865804167,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.020930583589239157
494,21.029613564268455,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.009438625211000815
509,21.02634820342103,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.015527441041397754
521,21.025248150905178,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.005231781121522717
540,21.01595361932103,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.044206525019044894
570,20.991087183269464,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.11832171169575956
580,20.987686272856305,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.016201687809051558
599,20.985328984128657,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.011231770367640155
610,20.949478873449685,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.17083416088489906
615,20.947445817382565,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.00970456630162949
629,20.945748214584114,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.008104104019414688
640,20.93486959321557,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05193713424364351
645,20.917546624068564,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.08274696467476526
661,20.91705677056334,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0023418305885756717
670,20.914983400644417,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.009912340639830841
690,20.914784906399152,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0009490528462876883
700,20.913096267459263,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.008073900580122485
721,20.91242996096214,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0031860729210159383
731,20.902231594299856,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.048767009292182556
750,20.896528303311747,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.027285560215800354
792,20.88663138320365,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04736155194989554
810,20.88166122080519,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.023795902303604042
820,20.880253767692455,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.006740139579178659
840,20.87780191977062,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.011742423962443368
852,20.87499763754174,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.013431884446724548
869,20.874644814794518,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0016901690402417473
881,20.874628582960934,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,7.775860968133828E-05
901,20.865111540544618,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04559143353613875
911,20.863771231539992,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.006423684829198642
930,20.863494734762227,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0013252483201460065
940,20.84690903612121,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07949626297928673
959,20.846908989295436,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,2.246173529905123E-07
971,20.827868132087694,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.09133659679484767
990,20.8202326545614,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03665990910768956
1001,20.816721508822965,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.016864104242691007
1020,20.816345505137853,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0018062579400534313
