TimeMs,BestQuality,Source,Role,DeltaPct
21,1.0840533874614136,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
27,0.8853241253029362,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,18.332054902190045
31,0.538504038206028,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,39.17436305920556
42,0.4606830510084737,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.451328435123179
53,0.4126107716972824,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.435000637847876
61,0.3636843753808988,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.857760308855703
73,0.3377753202793585,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.1240495482944155
82,0.31098128846416134,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.932501342323371
97,0.295907576581607,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.847144327235464
103,0.28235540021980776,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.579867983901297
113,0.2648306745269557,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.206619628740744
122,0.25450532232571793,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.8988505465543404
139,0.24758910057072295,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.717515567766221
143,0.2453088292929132,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.920990169823084
157,0.23269583781817343,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.141678557227595
165,0.2208292382147736,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.099618332095951
177,0.21736065506019553,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5707082914467165
