TimeMs,BestQuality,Source,Role,DeltaPct
16,20.57347234790671,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
16,20.539208634349283,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.1665431725768547
16,20.064962715842334,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.308978534420411
31,18.256602858718455,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,9.012525379357344
31,15.411717293265191,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.582776201404233
31,14.21838514220341,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.743018693856129
47,13.039389233625705,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.292052133812126
63,8.845484281014134,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,32.163354260461965
79,8.434214155155633,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.649492473139621
96,6.60660659536379,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,21.668972665042787
110,6.423061970780175,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.7781981859252474
120,6.282726213216478,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.184873168001703
143,5.767437568223237,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.201672769207558
159,5.492998134109335,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.758429213451328
190,5.442088649545237,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9268068788876949
206,4.931845818004284,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.37586401837815
254,4.930844210252079,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.02030898347527623
270,4.833710749442137,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.9699154276256643
317,4.685685833311261,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.062345345094537
349,4.59558859494636,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.9228185919846807
397,4.316880550280995,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.064686577293975
460,4.183203282726794,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.09661724472548
476,4.150222720050472,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7884044940513529
555,4.095592430044302,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.3163218865879402
587,3.978314953984093,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.8635045616328703
682,3.963898074352454,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.3623865832241731
745,3.8297151038453703,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.385126660427661
872,3.8213287828359026,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.21898028396543323
905,3.8191130713408303,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.05798274948296743
929,3.8108570611695964,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.21617611254267843
967,3.77328898201726,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9858170629156693
1046,3.7459286892241868,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7251046215507704
1062,3.673671309583377,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.9289576934198132
1079,3.514653728335898,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.328574002596679
1125,3.4406851714767375,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.104575943365626
1131,3.339299784925178,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.9466626993961436
1141,3.2756781722543384,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.9052381268088305
1173,3.269300603055385,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.19469462088713999
1231,3.160459887155977,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.3291743132365657
1284,3.155067633049495,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.17061612230536813
1395,3.115577438463291,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2516433616998264
1426,3.0465545953049937,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.2154109317321846
1442,3.0060800002344945,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.3285366732923185
1449,2.8071593105599786,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.617278637261776
1458,2.7116271541663797,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.4031611969518734
1474,2.547162625621738,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.065160112146832
1490,2.4839940143461345,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.4799598832125893
1538,2.355600576892709,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.168830388153036
1549,2.2284760923332816,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.396691009777149
1569,2.079844677027133,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.669643700351615
1601,2.048153480532886,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.5237289997801877
1617,1.6884504430268383,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.562308729542114
1633,1.672090743502793,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9689179562011775
1649,1.6497927629569458,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.3335389022689097
